x,acc_reward
849,34.592377450666206
850,49.5842348682875
851,48.656871194486726
852,53.53674449999224
853,49.03764363779695
854,52.088338487956705
855,47.29720663320688
856,52.59156335307671
857,48.24490816372836
858,45.536649985945104
859,49.577647934331544
860,51.86162911721351
861,42.72921932657801
862,50.06708096679294
863,52.589147998005025
864,54.116308716108506
865,52.075778264188536
866,46.83600943905542
867,47.274026381765715
868,48.02947161011555
869,49.576241827593535
870,51.64539973852266
871,53.67926749821617
872,50.51047908187677
873,44.17286598323695
874,50.86529100115858
875,51.273571057390704
876,50.30887510672573
877,49.15862926668415
878,49.95088286676068
879,55.3797252630177
880,52.981409826836604
881,54.14014290724334
882,45.254228510752434
883,43.14328307630298
884,40.86716752230483
885,54.24783910289413
886,47.65623216740445
887,44.07720210926822
888,49.37032553001782
889,49.9081532673771
890,45.38637421320833
891,52.19446601321692
892,49.53263945211086
893,50.98012815104068
894,51.66303278602326
895,53.10634262223867
896,49.77969400036285
897,54.15246592094615
898,24.096644196174857
899,52.209995979002414
900,44.489411329107085
901,54.67354381797809
902,51.03078307261533
903,53.044597617595315
904,51.808564504718234
905,47.54978870579105
906,40.76724113539011
907,52.058533979655564
908,49.94248006396018
909,51.838843768648616
910,50.83965027826079
911,46.828438508558065
912,51.34185026885856
913,52.59683745043241
914,53.24018292236152
915,45.005734566398864
916,50.55614440589017
917,53.54943770944802
918,51.15490297714671
919,48.729925714573426
920,44.73782903944262
921,53.137816270166255
922,49.94363285837101
923,51.56108184679774
924,53.9255784156108
925,52.46070710115417
926,54.082329950188395
927,50.04759086511089
928,33.943894691499224
929,49.62578186936122
930,51.54672906264309
931,50.93337154898951
932,50.47484706645344
933,46.663145465041076
934,48.99856652747513
935,54.052451551797276
936,27.898353251068713
937,50.50528216336699
938,55.90348326317521
939,43.47341506887177
940,44.889238854804745
941,52.457433599119376
942,52.31079593199579
943,51.23615439448579
944,51.96467832433308
945,52.211166270628304
946,51.820807970359205
947,51.338412024871225
948,51.544770362068576
949,48.24687794606367
950,49.0432743362037
951,49.5810732747887
952,46.24976840449673
953,48.74859472689727
954,44.50484471542
955,49.6748807345354
956,48.3036140706359
957,49.40125405249271
958,48.57720100558038
959,56.17916700766922
960,54.127111677514236
961,52.64201140100183
962,49.80243267264917
963,50.91144518352773
964,55.372716156240216
965,53.25817890089505
966,52.79144295998916
967,42.15541155012875
968,49.41976721894799
969,53.65956749398807
970,53.42908688837389
971,53.31329654690899
972,51.81900615454578
973,54.461996666598615
974,51.867981381745906
975,49.70926021657053
976,47.482608804736294
977,47.09595662703178
978,53.86553126731941
979,51.53052443862467
980,51.66889102405684
981,52.13959390354289
982,52.28341627794645
983,45.54335067351773
984,54.91265050115754
985,46.271838581863825
986,52.933614849841696
987,51.05677462394568
988,53.10246808399405
989,53.08807213799506
990,46.839891002725885
991,54.530958171957344
992,54.17266525018898
993,53.325456533211344
994,48.318162268745375
995,50.78815563420309
996,49.33008830704502
997,47.10564131329781
998,43.01684961011311
999,51.241593042699506
