x,acc_reward
90,0.27155172413793105
91,0.32758620689655177
92,0.32758620689655177
93,0.2902298850574712
94,0.38362068965517243
95,0.18750000000000003
96,0.27155172413793105
97,0.21551724137931036
98,0.27155172413793105
99,0.27155172413793105
100,0.23152709359605908
101,0.27155172413793105
102,0.27155172413793105
103,0.27155172413793105
104,0.27155172413793105
105,0.21551724137931036
106,0.1906130268199234
107,0.27155172413793105
108,0.21551724137931036
109,0.3499999999999999
110,0.27155172413793105
111,0.27155172413793105
112,0.27155172413793105
113,0.27155172413793105
114,0.15948275862068967
115,0.27155172413793105
116,0.27155172413793105
117,0.2902298850574712
118,0.41163793103448276
119,0.32758620689655177
120,0.5517241379310345
121,0.32758620689655177
122,0.27155172413793105
123,0.27155172413793105
124,0.27155172413793105
125,0.4022988505747126
126,0.042319749216300925
127,0.27155172413793105
128,0.27155172413793105
129,0.27155172413793105
130,0.3556034482758621
131,0.27155172413793105
132,0.24353448275862072
133,0.4396551724137931
134,0.27155172413793105
135,0.5143678160919539
136,0.1482758620689656
137,0.4022988505747126
138,0.36494252873563227
139,0.32758620689655177
140,0.3556034482758621
141,0.27155172413793105
142,0.32758620689655177
143,0.27155172413793105
144,0.27155172413793105
145,0.27155172413793105
146,0.3556034482758621
147,0.27155172413793105
148,0.0
149,0.27155172413793105
150,0.27155172413793105
151,0.24664750957854417
152,0.27155172413793105
153,0.27155172413793105
154,0.27155172413793105
155,0.27155172413793105
156,0.47701149425287365
157,0.24353448275862072
158,0.27155172413793105
159,0.21551724137931036
160,0.27155172413793105
161,0.3556034482758621
162,0.21551724137931036
163,0.27155172413793105
164,0.27155172413793105
165,0.27155172413793105
166,0.24353448275862072
167,0.27155172413793105
168,0.21551724137931036
169,0.27155172413793105
170,0.27155172413793105
171,0.3556034482758621
172,0.27155172413793105
173,0.36494252873563227
174,0.27155172413793105
175,0.27155172413793105
176,0.4396551724137931
177,0.27155172413793105
178,0.4396551724137931
179,0.27155172413793105
180,0.27155172413793105
181,0.21551724137931036
182,0.260344827586207
183,0.4956896551724138
184,0.27155172413793105
185,0.27155172413793105
186,0.2902298850574712
187,0.27155172413793105
188,0.23321234119782208
189,0.27155172413793105
190,0.4022988505747126
191,0.07142857142857147
192,0.4396551724137931
193,0.04411764705882357
194,0.13146551724137934
195,0.5143678160919539
196,0.27155172413793105
197,0.5143678160919539
198,0.2902298850574712
199,0.27155172413793105
200,0.27155172413793105
201,0.36494252873563227
202,0.27155172413793105
203,0.41163793103448276
204,0.27155172413793105
205,0.18750000000000003
206,0.27155172413793105
207,0.21551724137931036
208,0.27155172413793105
209,0.17816091954022995
210,0.17068965517241377
211,0.38362068965517243
212,0.27155172413793105
213,0.2995689655172414
214,0.2528735632183909
215,0.21551724137931036
216,0.27155172413793105
217,0.2902298850574712
218,0.4022988505747126
219,0.4022988505747126
220,0.27155172413793105
221,0.1258620689655173
222,0.15948275862068967
223,0.18750000000000003
224,0.27155172413793105
225,0.5143678160919539
226,0.27155172413793105
227,0.32758620689655177
228,0.3556034482758621
229,0.27155172413793105
230,0.27155172413793105
231,0.21551724137931036
232,0.27155172413793105
233,0.4396551724137931
234,0.2995689655172414
235,0.5143678160919539
236,0.5143678160919539
237,0.27155172413793105
238,0.5517241379310345
239,0.27155172413793105
240,0.21551724137931036
241,0.32758620689655177
242,0.4022988505747126
243,0.4396551724137931
244,0.27155172413793105
245,0.27155172413793105
246,0.27155172413793105
247,0.27155172413793105
248,0.27155172413793105
249,0.27155172413793105
250,0.27155172413793105
251,0.18750000000000003
252,0.4022988505747126
253,0.27155172413793105
254,0.32758620689655177
255,0.4022988505747126
256,0.32758620689655177
257,0.36494252873563227
258,0.27155172413793105
259,0.27155172413793105
260,0.4396551724137931
261,0.27155172413793105
262,0.27155172413793105
263,0.47701149425287365
264,0.27155172413793105
265,0.32758620689655177
266,0.27155172413793105
267,0.27155172413793105
268,0.15948275862068967
269,0.2902298850574712
270,0.14495530012771393
271,0.4956896551724138
272,0.27155172413793105
273,0.47701149425287365
274,0.2635467980295567
275,0.3556034482758621
276,0.2995689655172414
277,0.30517241379310356
278,0.27155172413793105
279,0.4676724137931035
280,0.27155172413793105
281,0.2287018255578093
282,0.18750000000000003
283,0.27155172413793105
284,0.27155172413793105
285,0.27155172413793105
286,0.2995689655172414
287,0.2827586206896551
288,0.27155172413793105
289,0.27155172413793105
290,0.36494252873563227
291,0.23419540229885052
292,0.27155172413793105
293,0.27155172413793105
294,0.27155172413793105
295,0.19310344827586207
296,0.32758620689655177
297,0.27155172413793105
298,0.27155172413793105
299,0.24353448275862072
300,0.27155172413793105
301,0.37241379310344835
302,0.2902298850574712
303,0.27155172413793105
304,0.27155172413793105
305,0.27155172413793105
306,0.27155172413793105
307,0.4022988505747126
308,0.2528735632183909
309,0.2902298850574712
310,0.27155172413793105
311,0.47701149425287365
312,0.260344827586207
313,0.27664576802507834
314,0.21551724137931036
315,0.30517241379310356
316,0.36494252873563227
317,0.27155172413793105
318,0.24353448275862072
319,0.27155172413793105
320,0.27155172413793105
321,0.27155172413793105
322,0.41163793103448276
323,0.3556034482758621
324,0.27155172413793105
325,0.27155172413793105
326,0.32758620689655177
327,0.4396551724137931
328,0.27155172413793105
329,0.5517241379310345
330,0.27155172413793105
331,0.27155172413793105
332,0.18750000000000003
333,0.23152709359605908
334,0.27155172413793105
335,0.27155172413793105
336,0.21551724137931036
337,0.27155172413793105
338,0.5517241379310345
339,0.27155172413793105
340,0.27155172413793105
341,0.10344827586206899
342,0.27155172413793105
343,0.32758620689655177
344,0.27155172413793105
345,0.27155172413793105
346,0.27155172413793105
347,0.41163793103448276
348,0.32758620689655177
349,0.5517241379310345
350,0.27155172413793105
351,0.27155172413793105
352,0.24353448275862072
353,0.27155172413793105
354,0.27155172413793105
355,0.27155172413793105
356,0.27155172413793105
357,0.27155172413793105
358,0.27155172413793105
359,0.27155172413793105
360,0.17816091954022995
361,0.6264367816091954
362,0.27155172413793105
363,0.2827586206896551
364,0.4396551724137931
365,0.27155172413793105
366,0.27155172413793105
367,0.24353448275862072
368,0.27155172413793105
369,0.32758620689655177
370,0.38362068965517243
371,0.32758620689655177
372,0.4022988505747126
373,0.27155172413793105
374,0.27155172413793105
375,0.4022988505747126
376,0.21551724137931036
377,0.24353448275862072
378,0.27155172413793105
379,0.17816091954022995
380,0.4396551724137931
381,0.4022988505747126
382,0.27155172413793105
383,0.24353448275862072
384,0.37241379310344835
385,0.27155172413793105
386,0.27155172413793105
387,0.41163793103448276
388,0.2528735632183909
389,0.5237068965517242
390,0.27155172413793105
391,0.3222495894909688
392,0.2902298850574712
393,0.27155172413793105
394,0.38362068965517243
395,0.15948275862068967
396,0.27155172413793105
397,0.24353448275862072
398,0.36494252873563227
399,0.27155172413793105
400,0.3556034482758621
401,0.47701149425287365
402,0.24353448275862072
403,0.27155172413793105
404,0.27155172413793105
405,0.20431034482758628
406,0.18750000000000003
407,0.21551724137931036
408,0.27155172413793105
409,0.27155172413793105
410,0.27155172413793105
411,0.27155172413793105
412,0.15948275862068967
413,0.260344827586207
414,0.21551724137931036
415,0.27155172413793105
416,0.27155172413793105
417,0.27155172413793105
418,0.27155172413793105
419,0.32758620689655177
420,0.2995689655172414
421,0.2995689655172414
422,0.2528735632183909
423,0.2528735632183909
424,0.38362068965517243
425,0.21551724137931036
426,0.24353448275862072
427,0.27155172413793105
428,0.27155172413793105
429,0.27155172413793105
430,0.2902298850574712
431,0.4022988505747126
432,0.2995689655172414
433,0.27155172413793105
434,0.27155172413793105
435,0.32758620689655177
436,0.27155172413793105
437,0.32758620689655177
438,0.27155172413793105
439,0.27155172413793105
440,0.27155172413793105
441,0.2995689655172414
442,0.27155172413793105
443,0.27155172413793105
444,0.5143678160919539
445,0.38362068965517243
446,0.27155172413793105
447,0.21551724137931036
448,0.2902298850574712
449,0.18750000000000003
450,0.27155172413793105
451,0.27155172413793105
452,0.27155172413793105
453,0.2995689655172414
454,0.5143678160919539
455,0.23793103448275857
456,0.2528735632183909
457,0.4022988505747126
458,0.47701149425287365
459,0.47701149425287365
460,0.6637931034482759
461,0.47701149425287365
462,0.6637931034482759
463,0.7385057471264367
464,0.589080459770115
465,0.2902298850574712
466,0.4396551724137931
467,0.4396551724137931
468,0.32758620689655177
469,0.04741379310344831
470,0.1482758620689656
471,0.32758620689655177
472,0.36494252873563227
473,0.6637931034482759
474,0.2902298850574712
475,0.5143678160919539
476,0.4396551724137931
477,0.32758620689655177
478,0.32758620689655177
479,0.32758620689655177
480,0.32758620689655177
481,0.32758620689655177
482,0.36494252873563227
483,0.4396551724137931
484,0.32758620689655177
485,0.2995689655172414
486,0.32758620689655177
487,0.32758620689655177
488,0.32758620689655177
489,0.32758620689655177
490,0.4022988505747126
491,0.32758620689655177
492,0.2528735632183909
493,0.4022988505747126
494,0.32758620689655177
495,0.47701149425287365
496,0.5517241379310345
497,0.5517241379310345
498,0.4022988505747126
499,0.41163793103448276
500,0.5517241379310345
501,0.5517241379310345
502,0.2902298850574712
503,0.2902298850574712
504,0.5517241379310345
505,0.41163793103448276
506,0.5517241379310345
507,0.5517241379310345
508,0.7758620689655172
509,0.7758620689655172
510,0.6264367816091954
511,0.41163793103448276
512,0.32758620689655177
513,0.5517241379310345
514,0.32758620689655177
515,0.32758620689655177
516,0.5517241379310345
517,0.3556034482758621
518,0.5517241379310345
519,0.589080459770115
520,0.6264367816091954
521,0.7758620689655172
522,0.7758620689655172
523,0.7011494252873564
524,0.5517241379310345
525,0.3556034482758621
526,0.5517241379310345
527,0.47701149425287365
528,0.5517241379310345
529,0.5143678160919539
530,0.4956896551724138
531,0.6264367816091954
532,0.589080459770115
533,0.41163793103448276
534,0.5517241379310345
535,0.5517241379310345
536,0.41163793103448276
537,0.6264367816091954
538,0.47701149425287365
539,0.41163793103448276
540,0.4022988505747126
541,0.5143678160919539
542,0.4396551724137931
543,0.5517241379310345
544,0.21551724137931036
545,0.47701149425287365
546,0.4396551724137931
547,0.4396551724137931
548,0.4396551724137931
549,0.589080459770115
550,0.5517241379310345
551,0.36494252873563227
552,0.4396551724137931
553,0.5517241379310345
554,0.47701149425287365
555,0.5517241379310345
556,0.5517241379310345
557,0.5517241379310345
558,0.3948275862068965
559,0.4396551724137931
560,0.4396551724137931
561,0.4396551724137931
562,0.27155172413793105
563,0.4396551724137931
564,0.4396551724137931
565,0.36494252873563227
566,0.6077586206896551
567,0.4396551724137931
568,0.5517241379310345
569,0.5517241379310345
570,0.6264367816091954
571,0.6264367816091954
572,0.4022988505747126
573,0.4022988505747126
574,0.5517241379310345
575,0.5517241379310345
576,0.5143678160919539
577,0.7011494252873564
578,0.6637931034482759
579,0.7758620689655172
580,0.7758620689655172
581,0.7011494252873564
582,0.5517241379310345
583,0.5517241379310345
584,0.5517241379310345
585,0.5517241379310345
586,0.5517241379310345
587,0.2902298850574712
588,0.7758620689655172
589,0.7011494252873564
590,0.589080459770115
591,0.4956896551724138
592,0.7758620689655172
593,0.7385057471264367
594,0.6264367816091954
595,0.7758620689655172
596,0.7385057471264367
597,0.5143678160919539
598,0.6264367816091954
599,0.47701149425287365
600,0.41163793103448276
601,0.4022988505747126
602,0.32758620689655177
603,0.2827586206896551
604,0.4022988505747126
605,0.4022988505747126
606,0.32758620689655177
607,0.5517241379310345
608,0.7758620689655172
609,0.589080459770115
610,0.6264367816091954
611,0.7758620689655172
612,0.38362068965517243
613,0.7758620689655172
614,0.7758620689655172
615,0.6637931034482759
616,0.7011494252873564
617,0.47701149425287365
618,0.589080459770115
619,0.5517241379310345
620,0.6637931034482759
621,0.47701149425287365
622,0.4956896551724138
623,0.7758620689655172
624,0.5517241379310345
625,0.5143678160919539
626,0.7758620689655172
627,0.7758620689655172
628,0.7758620689655172
629,0.7758620689655172
630,0.7758620689655172
631,0.6264367816091954
632,0.5517241379310345
633,0.5517241379310345
634,0.5143678160919539
635,0.5517241379310345
636,0.5517241379310345
637,0.5517241379310345
638,0.5517241379310345
639,0.5517241379310345
640,0.6077586206896551
641,0.589080459770115
642,0.5517241379310345
643,0.5517241379310345
644,0.7011494252873564
645,0.7758620689655172
646,0.7758620689655172
647,0.7758620689655172
648,0.47701149425287365
649,0.6637931034482759
650,0.5143678160919539
651,0.7758620689655172
652,0.7758620689655172
653,0.4396551724137931
654,0.7758620689655172
655,0.7758620689655172
656,0.7758620689655172
657,0.6264367816091954
658,0.5517241379310345
659,0.5517241379310345
660,0.5517241379310345
661,0.5517241379310345
662,0.4022988505747126
663,0.5517241379310345
664,0.5517241379310345
665,0.6264367816091954
666,0.6637931034482759
667,0.7758620689655172
668,0.7758620689655172
669,0.6637931034482759
670,0.5143678160919539
671,0.589080459770115
672,0.7758620689655172
673,0.7758620689655172
674,0.5143678160919539
675,0.6357758620689655
676,0.7758620689655172
677,0.7758620689655172
678,0.7011494252873564
679,0.7011494252873564
680,0.7758620689655172
681,0.7758620689655172
682,0.7758620689655172
683,0.7758620689655172
684,0.7758620689655172
685,0.6637931034482759
686,0.7758620689655172
687,0.7385057471264367
688,0.4396551724137931
689,0.47701149425287365
690,0.7758620689655172
691,0.7758620689655172
692,0.7758620689655172
693,0.7758620689655172
694,0.7758620689655172
695,0.6077586206896551
696,0.7758620689655172
697,0.7758620689655172
698,0.7758620689655172
699,0.7011494252873564
700,0.7758620689655172
701,0.7758620689655172
702,0.7758620689655172
703,0.6077586206896551
704,0.7758620689655172
705,0.7758620689655172
706,0.7758620689655172
707,0.589080459770115
708,0.7758620689655172
709,0.7758620689655172
710,0.32758620689655177
711,0.5517241379310345
712,0.6637931034482759
713,0.3499999999999999
714,0.7758620689655172
715,0.6357758620689655
716,0.7011494252873564
717,0.5517241379310345
718,0.47701149425287365
719,0.5517241379310345
720,0.7758620689655172
721,0.7758620689655172
722,0.6637931034482759
723,0.7758620689655172
724,0.7758620689655172
725,0.7011494252873564
726,0.7758620689655172
727,0.7385057471264367
728,0.7758620689655172
729,0.7758620689655172
730,1.0
731,0.36494252873563227
732,0.7011494252873564
733,0.6637931034482759
734,0.7758620689655172
735,0.8132183908045978
736,0.7758620689655172
737,0.6357758620689655
738,0.589080459770115
739,0.7011494252873564
740,0.5517241379310345
741,0.5517241379310345
742,0.5517241379310345
743,0.5517241379310345
744,0.36494252873563227
745,0.5517241379310345
746,0.5517241379310345
747,0.32758620689655177
748,0.47701149425287365
749,0.5143678160919539
750,0.4956896551724138
751,0.38362068965517243
752,0.5517241379310345
753,0.5143678160919539
754,0.5517241379310345
755,0.6637931034482759
756,0.7758620689655172
757,0.7758620689655172
758,0.7758620689655172
759,0.7011494252873564
760,0.5517241379310345
761,0.6077586206896551
762,0.7758620689655172
763,0.5143678160919539
764,0.7758620689655172
765,0.7758620689655172
766,0.7758620689655172
767,0.7758620689655172
768,0.7758620689655172
769,0.7758620689655172
770,0.6637931034482759
771,0.7011494252873564
772,0.5517241379310345
773,0.47701149425287365
774,0.41163793103448276
775,0.32758620689655177
776,0.32758620689655177
777,0.4022988505747126
778,0.589080459770115
779,0.7011494252873564
780,0.7385057471264367
781,0.6637931034482759
782,1.0
783,0.8132183908045978
784,0.8132183908045978
785,0.7758620689655172
786,0.589080459770115
787,0.6637931034482759
788,0.6264367816091954
789,0.589080459770115
790,0.7758620689655172
791,0.7758620689655172
792,0.4396551724137931
793,0.4676724137931035
794,0.6637931034482759
795,0.5143678160919539
796,0.47701149425287365
797,0.4396551724137931
798,0.4396551724137931
799,0.7011494252873564
800,0.4396551724137931
801,0.5517241379310345
802,0.5517241379310345
803,0.3556034482758621
804,0.5517241379310345
805,0.7758620689655172
806,0.5517241379310345
807,0.7758620689655172
808,0.47701149425287365
809,0.7758620689655172
810,0.7758620689655172
811,0.7011494252873564
812,0.6637931034482759
813,0.2528735632183909
814,0.18750000000000003
815,0.47701149425287365
816,0.6264367816091954
817,0.6077586206896551
818,0.7758620689655172
819,0.6637931034482759
820,0.5797413793103449
821,0.7758620689655172
822,0.7198275862068966
823,0.8505747126436781
824,0.7011494252873564
825,0.7385057471264367
826,0.7758620689655172
827,0.47701149425287365
828,0.5517241379310345
829,0.4676724137931035
830,0.32758620689655177
831,0.32758620689655177
832,0.32758620689655177
833,0.32758620689655177
834,0.32758620689655177
835,0.17816091954022995
836,0.32758620689655177
837,0.5517241379310345
838,0.7758620689655172
839,0.7758620689655172
840,0.7758620689655172
841,0.6918103448275862
842,1.0
843,1.0
844,1.0
845,0.9252873563218391
846,0.7758620689655172
847,0.7758620689655172
848,0.7011494252873564
849,0.7011494252873564
850,0.7758620689655172
851,0.7758620689655172
852,0.6077586206896551
853,0.6189655172413793
854,0.7758620689655172
855,0.7758620689655172
856,0.5237068965517242
857,0.6357758620689655
858,0.6637931034482759
859,0.7758620689655172
860,0.6637931034482759
861,0.7758620689655172
862,0.5797413793103449
863,0.7758620689655172
864,0.8505747126436781
865,1.0
866,0.6637931034482759
867,0.7011494252873564
868,1.0
869,0.589080459770115
870,1.0
871,1.0
872,0.8318965517241379
873,0.7758620689655172
874,1.0
875,0.7478448275862069
876,1.0
877,1.0
878,1.0
879,0.7385057471264367
880,1.0
881,1.0
882,1.0
883,0.9252873563218391
884,1.0
885,1.0
886,1.0
887,1.0
888,0.8505747126436781
889,0.27155172413793105
890,0.6264367816091954
891,0.7758620689655172
892,0.7758620689655172
893,0.7758620689655172
894,0.7758620689655172
895,0.5517241379310345
896,0.7758620689655172
897,0.7758620689655172
898,0.32758620689655177
899,0.7758620689655172
900,0.7758620689655172
901,0.6918103448275862
902,0.6637931034482759
903,0.5517241379310345
904,0.7758620689655172
905,0.6264367816091954
906,0.7758620689655172
907,0.7758620689655172
908,0.589080459770115
909,0.7011494252873564
910,0.5517241379310345
911,0.47701149425287365
912,0.7758620689655172
913,0.7758620689655172
914,0.6637931034482759
915,0.38362068965517243
916,0.7758620689655172
917,0.7758620689655172
918,0.8132183908045978
919,1.0
920,0.6637931034482759
921,1.0
922,0.6637931034482759
923,1.0
924,0.7478448275862069
925,1.0
926,0.8318965517241379
927,1.0
928,0.5517241379310345
929,1.0
930,0.7478448275862069
931,1.0
932,0.9252873563218391
933,1.0
934,1.0
935,1.0
936,1.0
937,1.0
938,1.0
939,1.0
940,0.6637931034482759
941,0.6357758620689655
942,0.7758620689655172
943,0.7385057471264367
944,0.5797413793103449
945,0.7758620689655172
946,0.8505747126436781
947,0.7758620689655172
948,0.7758620689655172
949,0.7758620689655172
950,0.5293103448275863
951,0.5517241379310345
952,0.8505747126436781
953,0.7385057471264367
954,0.5517241379310345
955,0.7385057471264367
956,0.7385057471264367
957,0.7198275862068966
958,1.0
959,0.7478448275862069
960,0.8505747126436781
961,0.6357758620689655
962,0.5237068965517242
963,1.0
964,0.7011494252873564
965,0.7758620689655172
966,0.8505747126436781
967,1.0
968,0.8879310344827587
969,0.8132183908045978
970,1.0
971,0.7385057471264367
972,0.6918103448275862
973,1.0
974,1.0
975,1.0
976,0.9626436781609194
977,0.8879310344827587
978,0.5797413793103449
979,0.8879310344827587
980,0.9252873563218391
981,0.8599137931034483
982,1.0
983,0.9626436781609194
984,1.0
985,1.0
986,0.5517241379310345
987,0.9252873563218391
988,0.7758620689655172
989,1.0
990,1.0
991,1.0
992,1.0
993,0.5237068965517242
994,0.8879310344827587
995,1.0
996,1.0
997,0.6862068965517241
998,1.0
999,1.0
